x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-116.84779666666667,58.02057833333333,AB,3076530,,94,TOMPKINS LANDING AGCM,16.4,2019-08-24 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,9.3,2019-08-16 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,99,TOMPKINS LANDING AGCM,8.3,2019-08-17 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,10.5,2019-08-19 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,87,TOMPKINS LANDING AGCM,20.1,2019-08-21 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,94,TOMPKINS LANDING AGCM,15.1,2019-08-20 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,95,TOMPKINS LANDING AGCM,15,2019-08-15 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,14.9,2019-08-26 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,11.7,2019-08-08 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,7.8,2019-08-18 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,82,TOMPKINS LANDING AGCM,12.9,2019-08-22 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,11.1,2019-08-31 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,99,TOMPKINS LANDING AGCM,8.8,2019-09-08 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,99,TOMPKINS LANDING AGCM,8.5,2019-09-10 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,13.2,2019-09-06 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,10.3,2019-09-23 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,92,TOMPKINS LANDING AGCM,15.7,2019-09-13 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,8.1,2019-09-16 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,14.9,2019-09-04 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,8.5,2019-09-11 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,14.5,2019-09-14 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,12.1,2019-09-20 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,87,TOMPKINS LANDING AGCM,9.6,2019-09-25 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,78,TOMPKINS LANDING AGCM,3.9,2019-09-27 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,99,TOMPKINS LANDING AGCM,8.5,2019-09-18 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,99,TOMPKINS LANDING AGCM,8.6,2019-09-17 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,83,TOMPKINS LANDING AGCM,15.6,2019-09-22 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,15.2,2019-09-12 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,99,TOMPKINS LANDING AGCM,12.4,2019-09-02 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,12.4,2019-09-01 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,9.5,2019-09-07 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,6.9,2019-09-24 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,,TOMPKINS LANDING AGCM,16.3,2019-09-03 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,86,TOMPKINS LANDING AGCM,6.6,2019-09-26 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,9.1,2019-09-09 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,12.3,2019-09-19 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,13,2019-09-05 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,10.6,2019-09-15 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,80,TOMPKINS LANDING AGCM,16.1,2019-09-21 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,74,TOMPKINS LANDING AGCM,4.1,2019-09-30 00:00:00
