x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-114.48195,49.627525,AB,3051R4R,41,,CROWSNEST,13.6,1994-09-07 00:00:00
-114.48195,49.627525,AB,3051R4R,54,,CROWSNEST,14,1994-09-08 00:00:00
-114.48195,49.627525,AB,3051R4R,56,,CROWSNEST,13.1,1994-09-09 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,,1994-09-10 00:00:00
-114.48195,49.627525,AB,3051R4R,41,,CROWSNEST,10.3,1994-09-13 00:00:00
-114.48195,49.627525,AB,3051R4R,52,,CROWSNEST,11.7,1994-09-14 00:00:00
-114.48195,49.627525,AB,3051R4R,43,,CROWSNEST,13.6,1994-09-17 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,14.7,1994-09-18 00:00:00
-114.48195,49.627525,AB,3051R4R,37,,CROWSNEST,12.2,1994-09-19 00:00:00
-114.48195,49.627525,AB,3051R4R,41,,CROWSNEST,12.8,1994-09-23 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,12.2,1994-09-25 00:00:00
-114.48195,49.627525,AB,3051R4R,52,,CROWSNEST,14,1994-09-26 00:00:00
-114.48195,49.627525,AB,3051R4R,50,,CROWSNEST,12.2,1994-09-27 00:00:00
-114.48195,49.627525,AB,3051R4R,46,,CROWSNEST,11.4,1994-09-28 00:00:00
-114.48195,49.627525,AB,3051R4R,44,,CROWSNEST,11.5,1994-09-29 00:00:00
-114.48195,49.627525,AB,3051R4R,56,,CROWSNEST,10.6,1994-10-01 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,1.7,1994-10-02 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,4.9,1994-10-04 00:00:00
-114.48195,49.627525,AB,3051R4R,43,,CROWSNEST,9.7,1994-10-05 00:00:00
-114.48195,49.627525,AB,3051R4R,57,,CROWSNEST,10.6,1994-10-09 00:00:00
-114.48195,49.627525,AB,3051R4R,41,,CROWSNEST,7.6,1994-10-06 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,,1994-10-07 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,,1994-10-10 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,2.9,1994-10-11 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,1.7,1994-10-12 00:00:00
-114.48195,49.627525,AB,3051R4R,41,,CROWSNEST,3.4,1994-10-13 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,3,1994-10-14 00:00:00
-114.48195,49.627525,AB,3051R4R,35,,CROWSNEST,2.2,1994-10-15 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,5.8,1994-10-16 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,4.8,1994-10-17 00:00:00
-114.48195,49.627525,AB,3051R4R,44,,CROWSNEST,6.2,1994-10-18 00:00:00
-114.48195,49.627525,AB,3051R4R,43,,CROWSNEST,0.5,1994-10-22 00:00:00
-114.48195,49.627525,AB,3051R4R,41,,CROWSNEST,2.6,1994-10-23 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,3.2,1994-10-24 00:00:00
-114.48195,49.627525,AB,3051R4R,65,,CROWSNEST,9.9,1994-10-25 00:00:00
-114.48195,49.627525,AB,3051R4R,78,,CROWSNEST,8.1,1994-10-26 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,4.3,1994-10-27 00:00:00
-114.48195,49.627525,AB,3051R4R,50,,CROWSNEST,-0.1,1994-10-28 00:00:00
-114.48195,49.627525,AB,3051R4R,44,,CROWSNEST,0.3,1994-10-29 00:00:00
-114.48195,49.627525,AB,3051R4R,57,,CROWSNEST,-0.3,1994-10-30 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,,1994-10-31 00:00:00
-114.48195,49.627525,AB,3051R4R,35,,CROWSNEST,-1.3,1994-11-01 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,-11.3,1994-11-02 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,-11.2,1994-11-03 00:00:00
-114.48195,49.627525,AB,3051R4R,72,,CROWSNEST,-3,1994-11-04 00:00:00
-114.48195,49.627525,AB,3051R4R,46,,CROWSNEST,-8,1994-11-05 00:00:00
-114.48195,49.627525,AB,3051R4R,56,,CROWSNEST,-2.7,1994-11-08 00:00:00
-114.48195,49.627525,AB,3051R4R,56,,CROWSNEST,-4.1,1994-11-09 00:00:00
-114.48195,49.627525,AB,3051R4R,69,,CROWSNEST,1.2,1994-11-11 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,-1.2,1994-11-13 00:00:00
-114.48195,49.627525,AB,3051R4R,67,,CROWSNEST,-0.4,1994-11-14 00:00:00
-114.48195,49.627525,AB,3051R4R,54,,CROWSNEST,-0.9,1994-11-15 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,,1994-11-16 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,,1994-11-18 00:00:00
-114.48195,49.627525,AB,3051R4R,56,,CROWSNEST,5.3,1995-03-11 00:00:00
-114.48195,49.627525,AB,3051R4R,52,,CROWSNEST,4.9,1995-03-12 00:00:00
-114.48195,49.627525,AB,3051R4R,52,,CROWSNEST,3.4,1995-03-13 00:00:00
-114.48195,49.627525,AB,3051R4R,48,,CROWSNEST,5.8,1995-03-14 00:00:00
-114.48195,49.627525,AB,3051R4R,54,,CROWSNEST,2.8,1995-03-15 00:00:00
-114.48195,49.627525,AB,3051R4R,39,,CROWSNEST,1,1995-03-16 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,-0.1,1995-03-17 00:00:00
-114.48195,49.627525,AB,3051R4R,43,,CROWSNEST,2.8,1995-03-18 00:00:00
-114.48195,49.627525,AB,3051R4R,50,,CROWSNEST,4.2,1995-03-19 00:00:00
-114.48195,49.627525,AB,3051R4R,39,,CROWSNEST,0,1995-03-20 00:00:00
-114.48195,49.627525,AB,3051R4R,44,,CROWSNEST,1.4,1995-03-21 00:00:00
-114.48195,49.627525,AB,3051R4R,39,,CROWSNEST,1.1,1995-03-22 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,-0.1,1995-03-23 00:00:00
-114.48195,49.627525,AB,3051R4R,41,,CROWSNEST,0.9,1995-03-24 00:00:00
-114.48195,49.627525,AB,3051R4R,35,,CROWSNEST,-2,1995-03-25 00:00:00
-114.48195,49.627525,AB,3051R4R,39,,CROWSNEST,-3.1,1995-03-26 00:00:00
-114.48195,49.627525,AB,3051R4R,37,,CROWSNEST,-1.2,1995-03-27 00:00:00
-114.48195,49.627525,AB,3051R4R,35,,CROWSNEST,-2.2,1995-03-28 00:00:00
-114.48195,49.627525,AB,3051R4R,41,,CROWSNEST,-0.6,1995-03-29 00:00:00
-114.48195,49.627525,AB,3051R4R,41,,CROWSNEST,2.8,1995-03-30 00:00:00
-114.48195,49.627525,AB,3051R4R,41,100,CROWSNEST,4.1,1995-03-31 00:00:00
-114.48195,49.627525,AB,3051R4R,54,,CROWSNEST,4.7,1995-04-01 00:00:00
-114.48195,49.627525,AB,3051R4R,57,65,CROWSNEST,2.9,1995-04-02 00:00:00
-114.48195,49.627525,AB,3051R4R,44,100,CROWSNEST,-0.9,1995-04-03 00:00:00
-114.48195,49.627525,AB,3051R4R,80,100,CROWSNEST,3.5,1995-04-04 00:00:00
-114.48195,49.627525,AB,3051R4R,44,62,CROWSNEST,2.9,1995-04-05 00:00:00
-114.48195,49.627525,AB,3051R4R,37,94,CROWSNEST,4.1,1995-04-06 00:00:00
-114.48195,49.627525,AB,3051R4R,33,100,CROWSNEST,0.9,1995-04-07 00:00:00
-114.48195,49.627525,AB,3051R4R,39,100,CROWSNEST,2.8,1995-04-08 00:00:00
-114.48195,49.627525,AB,3051R4R,33,,CROWSNEST,-3.8,1995-04-09 00:00:00
-114.48195,49.627525,AB,3051R4R,44,100,CROWSNEST,-0.9,1995-04-10 00:00:00
-114.48195,49.627525,AB,3051R4R,63,,CROWSNEST,2.2,1995-04-11 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,-1.4,1995-04-12 00:00:00
-114.48195,49.627525,AB,3051R4R,56,,CROWSNEST,3.4,1995-04-13 00:00:00
-114.48195,49.627525,AB,3051R4R,48,70,CROWSNEST,3.1,1995-04-14 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,-3.4,1995-04-15 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,-3.9,1995-04-16 00:00:00
-114.48195,49.627525,AB,3051R4R,35,100,CROWSNEST,0.1,1995-04-17 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,1.9,1995-04-18 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,1.2,1995-04-19 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,2.2,1995-04-20 00:00:00
-114.48195,49.627525,AB,3051R4R,41,100,CROWSNEST,4.9,1995-04-21 00:00:00
-114.48195,49.627525,AB,3051R4R,37,100,CROWSNEST,3.4,1995-04-22 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,5.2,1995-04-23 00:00:00
-114.48195,49.627525,AB,3051R4R,48,,CROWSNEST,6.2,1995-04-24 00:00:00
-114.48195,49.627525,AB,3051R4R,33,100,CROWSNEST,3.1,1995-04-25 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,3,1995-04-26 00:00:00
-114.48195,49.627525,AB,3051R4R,32,,CROWSNEST,1.4,1995-04-27 00:00:00
-114.48195,49.627525,AB,3051R4R,33,98,CROWSNEST,1.4,1995-04-28 00:00:00
-114.48195,49.627525,AB,3051R4R,33,100,CROWSNEST,-0.8,1995-04-29 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,0.2,1995-04-30 00:00:00
-114.48195,49.627525,AB,3051R4R,35,100,CROWSNEST,2.2,1995-05-01 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,2.5,1995-05-02 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,3,1995-05-03 00:00:00
-114.48195,49.627525,AB,3051R4R,32,,CROWSNEST,6,1995-05-04 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,4.6,1995-05-05 00:00:00
-114.48195,49.627525,AB,3051R4R,37,100,CROWSNEST,5.1,1995-05-06 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,4.8,1995-05-08 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,4.8,1995-05-07 00:00:00
-114.48195,49.627525,AB,3051R4R,0,,CROWSNEST,7.8,1995-05-09 00:00:00
-114.48195,49.627525,AB,3051R4R,43,,CROWSNEST,7.3,1995-05-10 00:00:00
-114.48195,49.627525,AB,3051R4R,50,,CROWSNEST,8.5,1995-05-11 00:00:00
-114.48195,49.627525,AB,3051R4R,39,100,CROWSNEST,3.2,1995-05-12 00:00:00
-114.48195,49.627525,AB,3051R4R,35,100,CROWSNEST,5.1,1995-05-13 00:00:00
-114.48195,49.627525,AB,3051R4R,61,100,CROWSNEST,8.2,1995-05-14 00:00:00
-114.48195,49.627525,AB,3051R4R,44,,CROWSNEST,11.5,1995-05-15 00:00:00
-114.48195,49.627525,AB,3051R4R,35,100,CROWSNEST,10.5,1995-05-16 00:00:00
-114.48195,49.627525,AB,3051R4R,59,,CROWSNEST,7.6,1995-05-17 00:00:00
-114.48195,49.627525,AB,3051R4R,48,100,CROWSNEST,7.4,1995-05-18 00:00:00
-114.48195,49.627525,AB,3051R4R,39,,CROWSNEST,7.3,1995-05-19 00:00:00
-114.48195,49.627525,AB,3051R4R,48,,CROWSNEST,6.2,1995-05-20 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,4,1995-05-21 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,5.5,1995-05-22 00:00:00
-114.48195,49.627525,AB,3051R4R,48,100,CROWSNEST,5.5,1995-05-23 00:00:00
-114.48195,49.627525,AB,3051R4R,37,100,CROWSNEST,6.3,1995-05-24 00:00:00
-114.48195,49.627525,AB,3051R4R,33,100,CROWSNEST,3.8,1995-05-25 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,4.3,1995-05-26 00:00:00
-114.48195,49.627525,AB,3051R4R,37,100,CROWSNEST,8.9,1995-05-27 00:00:00
-114.48195,49.627525,AB,3051R4R,44,,CROWSNEST,12,1995-05-28 00:00:00
-114.48195,49.627525,AB,3051R4R,39,,CROWSNEST,13.6,1995-05-29 00:00:00
-114.48195,49.627525,AB,3051R4R,50,,CROWSNEST,13.6,1995-05-30 00:00:00
-114.48195,49.627525,AB,3051R4R,43,99,CROWSNEST,14.6,1995-05-31 00:00:00
-114.48195,49.627525,AB,3051R4R,33,,CROWSNEST,12.9,1995-06-01 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,13.1,1995-06-02 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,12.1,1995-06-03 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,14.9,1995-06-04 00:00:00
-114.48195,49.627525,AB,3051R4R,50,,CROWSNEST,11.1,1995-06-05 00:00:00
-114.48195,49.627525,AB,3051R4R,48,100,CROWSNEST,8.6,1995-06-06 00:00:00
-114.48195,49.627525,AB,3051R4R,35,100,CROWSNEST,5.1,1995-06-07 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,4.1,1995-06-08 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,6,1995-06-09 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,9.2,1995-06-10 00:00:00
-114.48195,49.627525,AB,3051R4R,48,,CROWSNEST,10.4,1995-06-11 00:00:00
-114.48195,49.627525,AB,3051R4R,50,,CROWSNEST,12.2,1995-06-12 00:00:00
-114.48195,49.627525,AB,3051R4R,54,,CROWSNEST,12.2,1995-06-13 00:00:00
-114.48195,49.627525,AB,3051R4R,39,,CROWSNEST,12.1,1995-06-14 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,13.6,1995-06-15 00:00:00
-114.48195,49.627525,AB,3051R4R,41,100,CROWSNEST,12.9,1995-06-16 00:00:00
-114.48195,49.627525,AB,3051R4R,44,97,CROWSNEST,12.6,1995-06-17 00:00:00
-114.48195,49.627525,AB,3051R4R,44,94,CROWSNEST,12.9,1995-06-18 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,9.8,1995-06-19 00:00:00
-114.48195,49.627525,AB,3051R4R,48,100,CROWSNEST,7.4,1995-06-20 00:00:00
-114.48195,49.627525,AB,3051R4R,43,,CROWSNEST,12.5,1995-06-21 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,13.8,1995-06-22 00:00:00
-114.48195,49.627525,AB,3051R4R,39,100,CROWSNEST,14.2,1995-06-23 00:00:00
-114.48195,49.627525,AB,3051R4R,39,100,CROWSNEST,14.3,1995-06-24 00:00:00
-114.48195,49.627525,AB,3051R4R,48,93,CROWSNEST,17.3,1995-06-25 00:00:00
-114.48195,49.627525,AB,3051R4R,39,99,CROWSNEST,9,1995-06-26 00:00:00
-114.48195,49.627525,AB,3051R4R,33,100,CROWSNEST,7.2,1995-06-27 00:00:00
-114.48195,49.627525,AB,3051R4R,33,100,CROWSNEST,8.4,1995-06-28 00:00:00
-114.48195,49.627525,AB,3051R4R,41,100,CROWSNEST,12.2,1995-06-29 00:00:00
-114.48195,49.627525,AB,3051R4R,39,100,CROWSNEST,13.5,1995-06-30 00:00:00
-114.48195,49.627525,AB,3051R4R,39,100,CROWSNEST,14.4,1995-07-01 00:00:00
-114.48195,49.627525,AB,3051R4R,39,100,CROWSNEST,13.3,1995-07-02 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,11.3,1995-07-03 00:00:00
-114.48195,49.627525,AB,3051R4R,50,100,CROWSNEST,13.6,1995-07-04 00:00:00
-114.48195,49.627525,AB,3051R4R,41,100,CROWSNEST,12.7,1995-07-05 00:00:00
-114.48195,49.627525,AB,3051R4R,35,100,CROWSNEST,11.2,1995-07-06 00:00:00
-114.48195,49.627525,AB,3051R4R,39,100,CROWSNEST,17,1995-07-07 00:00:00
-114.48195,49.627525,AB,3051R4R,43,100,CROWSNEST,16.9,1995-07-08 00:00:00
-114.48195,49.627525,AB,3051R4R,44,100,CROWSNEST,18.7,1995-07-09 00:00:00
-114.48195,49.627525,AB,3051R4R,56,100,CROWSNEST,16.2,1995-07-10 00:00:00
-114.48195,49.627525,AB,3051R4R,52,93,CROWSNEST,14.1,1995-07-11 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,12.1,1995-07-12 00:00:00
-114.48195,49.627525,AB,3051R4R,32,,CROWSNEST,12.3,1995-07-13 00:00:00
-114.48195,49.627525,AB,3051R4R,37,99,CROWSNEST,14.9,1995-07-14 00:00:00
-114.48195,49.627525,AB,3051R4R,32,100,CROWSNEST,12.8,1995-07-15 00:00:00
-114.48195,49.627525,AB,3051R4R,37,100,CROWSNEST,13.6,1995-07-16 00:00:00
-114.48195,49.627525,AB,3051R4R,37,100,CROWSNEST,14.6,1995-07-17 00:00:00
-114.48195,49.627525,AB,3051R4R,48,100,CROWSNEST,14.6,1995-07-18 00:00:00
-114.48195,49.627525,AB,3051R4R,37,100,CROWSNEST,13.3,1995-07-19 00:00:00
-114.48195,49.627525,AB,3051R4R,43,100,CROWSNEST,15.4,1995-07-20 00:00:00
-114.48195,49.627525,AB,3051R4R,,,CROWSNEST,11.7,1995-07-21 00:00:00
-114.48195,49.627525,AB,3051R4R,43,100,CROWSNEST,13.4,1995-07-22 00:00:00
-114.48195,49.627525,AB,3051R4R,43,100,CROWSNEST,15.7,1995-07-23 00:00:00
-114.48195,49.627525,AB,3051R4R,44,100,CROWSNEST,15.1,1995-07-24 00:00:00
-114.48195,49.627525,AB,3051R4R,44,92,CROWSNEST,16.9,1995-07-25 00:00:00
-114.48195,49.627525,AB,3051R4R,59,,CROWSNEST,,1995-07-26 00:00:00
-114.48195,49.627525,AB,3051R4R,59,93,CROWSNEST,14.8,1995-07-27 00:00:00
-114.48195,49.627525,AB,3051R4R,39,100,CROWSNEST,14.4,1995-07-28 00:00:00
-114.48195,49.627525,AB,3051R4R,82,98,CROWSNEST,11.6,1995-07-29 00:00:00
-114.48195,49.627525,AB,3051R4R,43,100,CROWSNEST,10.9,1995-07-30 00:00:00
-114.48195,49.627525,AB,3051R4R,50,74,CROWSNEST,14.8,1995-07-31 00:00:00
-114.48195,49.627525,AB,3051R4R,59,96,CROWSNEST,15.2,1995-08-01 00:00:00
-114.48195,49.627525,AB,3051R4R,43,,CROWSNEST,12.4,1995-08-02 00:00:00
-114.48195,49.627525,AB,3051R4R,37,100,CROWSNEST,14.4,1995-08-03 00:00:00
-114.48195,49.627525,AB,3051R4R,43,100,CROWSNEST,15.1,1995-08-04 00:00:00
-114.48195,49.627525,AB,3051R4R,72,,CROWSNEST,16.8,1995-08-05 00:00:00
-114.48195,49.627525,AB,3051R4R,72,99,CROWSNEST,15.6,1995-08-06 00:00:00
-114.48195,49.627525,AB,3051R4R,48,100,CROWSNEST,12.3,1995-08-07 00:00:00
-114.48195,49.627525,AB,3051R4R,59,87,CROWSNEST,11.1,1995-08-08 00:00:00
-114.48195,49.627525,AB,3051R4R,43,99,CROWSNEST,12.6,1995-08-09 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,9.4,1995-08-10 00:00:00
-114.48195,49.627525,AB,3051R4R,50,100,CROWSNEST,12.5,1995-08-11 00:00:00
-114.48195,49.627525,AB,3051R4R,52,100,CROWSNEST,10.6,1995-08-12 00:00:00
-114.48195,49.627525,AB,3051R4R,46,74,CROWSNEST,11.7,1995-08-13 00:00:00
-114.48195,49.627525,AB,3051R4R,65,100,CROWSNEST,11.5,1995-08-14 00:00:00
-114.48195,49.627525,AB,3051R4R,44,99,CROWSNEST,12.2,1995-08-15 00:00:00
-114.48195,49.627525,AB,3051R4R,0,100,CROWSNEST,9.5,1995-08-16 00:00:00
