x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-117.11972388888888,55.912779444444446,AB,3073535,52,95,JEAN COTE AGCM,4.2,2009-10-16 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,6.3,2009-10-17 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,87,JEAN COTE AGCM,3.6,2009-10-18 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,97,JEAN COTE AGCM,3.6,2009-10-19 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,99,JEAN COTE AGCM,0.8,2009-10-20 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,95,JEAN COTE AGCM,2.1,2009-10-21 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,37,98,JEAN COTE AGCM,4.4,2009-10-22 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,91,JEAN COTE AGCM,4.6,2009-10-23 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,50,95,JEAN COTE AGCM,4.4,2009-10-24 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,84,JEAN COTE AGCM,2.1,2009-10-25 00:00:00
