x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-97.8,54,,1997-07-26 00:00:00,NORWAY HOUSE FORESTRY,,17,506B0M7,MB
-97.8,54,,1993-10-02 00:00:00,NORWAY HOUSE FORESTRY,,1,506B0M7,MB
-97.8,54,,1992-05-13 00:00:00,NORWAY HOUSE FORESTRY,,4.5,506B0M7,MB
-97.8,54,,1998-05-25 00:00:00,NORWAY HOUSE FORESTRY,,10,506B0M7,MB
-97.8,54,,1999-07-27 00:00:00,NORWAY HOUSE FORESTRY,,18,506B0M7,MB
-97.8,54,,1987-04-24 00:00:00,NORWAY HOUSE FORESTRY,,5.5,506B0M7,MB
-97.8,54,,1998-02-02 00:00:00,NORWAY HOUSE FORESTRY,,-22,506B0M7,MB
-97.8,54,,1996-06-23 00:00:00,NORWAY HOUSE FORESTRY,,13.5,506B0M7,MB
-97.8,54,,1988-04-05 00:00:00,NORWAY HOUSE FORESTRY,,1,506B0M7,MB
-97.8,54,,1987-09-01 00:00:00,NORWAY HOUSE FORESTRY,,9.3,506B0M7,MB
-97.8,54,,1992-02-26 00:00:00,NORWAY HOUSE FORESTRY,,-1,506B0M7,MB
-97.8,54,,1992-09-08 00:00:00,NORWAY HOUSE FORESTRY,,9,506B0M7,MB
-97.8,54,,1997-03-04 00:00:00,NORWAY HOUSE FORESTRY,,-23.5,506B0M7,MB
-97.8,54,,1989-07-20 00:00:00,NORWAY HOUSE FORESTRY,,27,506B0M7,MB
-97.8,54,,1996-10-25 00:00:00,NORWAY HOUSE FORESTRY,,2.5,506B0M7,MB
-97.8,54,,1999-05-22 00:00:00,NORWAY HOUSE FORESTRY,,8,506B0M7,MB
-97.8,54,,1997-09-09 00:00:00,NORWAY HOUSE FORESTRY,,13.5,506B0M7,MB
-97.8,54,,1990-08-03 00:00:00,NORWAY HOUSE FORESTRY,,18.5,506B0M7,MB
-97.8,54,,1997-08-13 00:00:00,NORWAY HOUSE FORESTRY,,14.5,506B0M7,MB
-97.8,54,,1991-07-17 00:00:00,NORWAY HOUSE FORESTRY,,22,506B0M7,MB
-97.8,54,,1994-06-15 00:00:00,NORWAY HOUSE FORESTRY,,6,506B0M7,MB
-97.8,54,,1996-08-16 00:00:00,NORWAY HOUSE FORESTRY,,17.5,506B0M7,MB
-97.8,54,,1998-03-09 00:00:00,NORWAY HOUSE FORESTRY,,-23.5,506B0M7,MB
-97.8,54,,1989-12-31 00:00:00,NORWAY HOUSE FORESTRY,,-18,506B0M7,MB
-97.8,54,,1996-06-17 00:00:00,NORWAY HOUSE FORESTRY,,17,506B0M7,MB
-97.8,54,,1996-11-06 00:00:00,NORWAY HOUSE FORESTRY,,-2,506B0M7,MB
-97.8,54,,1989-08-01 00:00:00,NORWAY HOUSE FORESTRY,,22.5,506B0M7,MB
-97.8,54,,1990-11-05 00:00:00,NORWAY HOUSE FORESTRY,,-3.5,506B0M7,MB
-97.8,54,,1994-05-11 00:00:00,NORWAY HOUSE FORESTRY,,2.5,506B0M7,MB
-97.8,54,,1998-02-28 00:00:00,NORWAY HOUSE FORESTRY,,-9,506B0M7,MB
-97.8,54,,1997-05-05 00:00:00,NORWAY HOUSE FORESTRY,,1,506B0M7,MB
-97.8,54,,1989-04-22 00:00:00,NORWAY HOUSE FORESTRY,,9.5,506B0M7,MB
-97.8,54,,1987-07-23 00:00:00,NORWAY HOUSE FORESTRY,,17.5,506B0M7,MB
-97.8,54,,1997-06-23 00:00:00,NORWAY HOUSE FORESTRY,,15,506B0M7,MB
-97.8,54,,1994-10-29 00:00:00,NORWAY HOUSE FORESTRY,,0.5,506B0M7,MB
-97.8,54,,1988-10-19 00:00:00,NORWAY HOUSE FORESTRY,,3,506B0M7,MB
-97.8,54,,1993-09-13 00:00:00,NORWAY HOUSE FORESTRY,,6,506B0M7,MB
-97.8,54,,1991-11-08 00:00:00,NORWAY HOUSE FORESTRY,,-8,506B0M7,MB
-97.8,54,,1996-11-07 00:00:00,NORWAY HOUSE FORESTRY,,-1.5,506B0M7,MB
-97.8,54,,1990-02-22 00:00:00,NORWAY HOUSE FORESTRY,,-20,506B0M7,MB
-97.8,54,,1992-06-25 00:00:00,NORWAY HOUSE FORESTRY,,9.5,506B0M7,MB
-97.8,54,,1994-10-21 00:00:00,NORWAY HOUSE FORESTRY,,7,506B0M7,MB
-97.8,54,,1987-08-01 00:00:00,NORWAY HOUSE FORESTRY,,23.5,506B0M7,MB
-97.8,54,,1990-02-16 00:00:00,NORWAY HOUSE FORESTRY,,-34,506B0M7,MB
-97.8,54,,1996-11-24 00:00:00,NORWAY HOUSE FORESTRY,,-12,506B0M7,MB
-97.8,54,,1998-05-21 00:00:00,NORWAY HOUSE FORESTRY,,12.5,506B0M7,MB
-97.8,54,,1991-08-12 00:00:00,NORWAY HOUSE FORESTRY,,26,506B0M7,MB
-97.8,54,,1998-04-22 00:00:00,NORWAY HOUSE FORESTRY,,9.5,506B0M7,MB
-97.8,54,,1996-05-12 00:00:00,NORWAY HOUSE FORESTRY,,4,506B0M7,MB
-97.8,54,,2000-03-03 00:00:00,NORWAY HOUSE FORESTRY,,4.5,506B0M7,MB
-97.8,54,,1998-01-19 00:00:00,NORWAY HOUSE FORESTRY,,-22.5,506B0M7,MB
-97.8,54,,1987-04-26 00:00:00,NORWAY HOUSE FORESTRY,,7,506B0M7,MB
-97.8,54,,1987-07-24 00:00:00,NORWAY HOUSE FORESTRY,,16.5,506B0M7,MB
-97.8,54,,1994-12-13 00:00:00,NORWAY HOUSE FORESTRY,,-20,506B0M7,MB
-97.8,54,,1989-02-17 00:00:00,NORWAY HOUSE FORESTRY,,-25,506B0M7,MB
-97.8,54,,1990-12-09 00:00:00,NORWAY HOUSE FORESTRY,,-11,506B0M7,MB
-97.8,54,,1992-02-21 00:00:00,NORWAY HOUSE FORESTRY,,-19,506B0M7,MB
-97.8,54,,1989-03-17 00:00:00,NORWAY HOUSE FORESTRY,,-22,506B0M7,MB
-97.8,54,,1990-06-24 00:00:00,NORWAY HOUSE FORESTRY,,20.5,506B0M7,MB
-97.8,54,,2000-04-26 00:00:00,NORWAY HOUSE FORESTRY,,8.5,506B0M7,MB
-97.8,54,,1998-12-14 00:00:00,NORWAY HOUSE FORESTRY,,-3.5,506B0M7,MB
-97.8,54,,1999-07-21 00:00:00,NORWAY HOUSE FORESTRY,,22.5,506B0M7,MB
-97.8,54,,1987-12-04 00:00:00,NORWAY HOUSE FORESTRY,,-11.5,506B0M7,MB
-97.8,54,,2000-02-22 00:00:00,NORWAY HOUSE FORESTRY,,-6,506B0M7,MB
-97.8,54,,1987-11-25 00:00:00,NORWAY HOUSE FORESTRY,,-5.5,506B0M7,MB
-97.8,54,,1988-06-22 00:00:00,NORWAY HOUSE FORESTRY,,13.8,506B0M7,MB
-97.8,54,,1994-09-05 00:00:00,NORWAY HOUSE FORESTRY,,14.5,506B0M7,MB
-97.8,54,,1993-12-02 00:00:00,NORWAY HOUSE FORESTRY,,-17,506B0M7,MB
-97.8,54,,1991-04-19 00:00:00,NORWAY HOUSE FORESTRY,,-1,506B0M7,MB
-97.8,54,,1989-01-20 00:00:00,NORWAY HOUSE FORESTRY,,-18.5,506B0M7,MB
-97.8,54,,1994-04-13 00:00:00,NORWAY HOUSE FORESTRY,,5.3,506B0M7,MB
-97.8,54,,1999-06-27 00:00:00,NORWAY HOUSE FORESTRY,,12,506B0M7,MB
-97.8,54,,1994-09-16 00:00:00,NORWAY HOUSE FORESTRY,,16,506B0M7,MB
-97.8,54,,1995-02-19 00:00:00,NORWAY HOUSE FORESTRY,,-16.5,506B0M7,MB
-97.8,54,,1988-02-25 00:00:00,NORWAY HOUSE FORESTRY,,-17.5,506B0M7,MB
-97.8,54,,1995-06-03 00:00:00,NORWAY HOUSE FORESTRY,,20,506B0M7,MB
-97.8,54,,1998-12-22 00:00:00,NORWAY HOUSE FORESTRY,,-24.5,506B0M7,MB
-97.8,54,,1999-04-04 00:00:00,NORWAY HOUSE FORESTRY,,-1,506B0M7,MB
-97.8,54,,1997-08-09 00:00:00,NORWAY HOUSE FORESTRY,,11.5,506B0M7,MB
-97.8,54,,1998-01-22 00:00:00,NORWAY HOUSE FORESTRY,,-14.5,506B0M7,MB
-97.8,54,,1998-01-20 00:00:00,NORWAY HOUSE FORESTRY,,-21.5,506B0M7,MB
-97.8,54,,2000-02-02 00:00:00,NORWAY HOUSE FORESTRY,,-6,506B0M7,MB
-97.8,54,,1989-04-29 00:00:00,NORWAY HOUSE FORESTRY,,3,506B0M7,MB
-97.8,54,,1995-03-27 00:00:00,NORWAY HOUSE FORESTRY,,-10,506B0M7,MB
-97.8,54,,1991-01-16 00:00:00,NORWAY HOUSE FORESTRY,,-10.5,506B0M7,MB
-97.8,54,,1990-02-26 00:00:00,NORWAY HOUSE FORESTRY,,-11,506B0M7,MB
-97.8,54,,1999-10-27 00:00:00,NORWAY HOUSE FORESTRY,,3.5,506B0M7,MB
-97.8,54,,1994-03-31 00:00:00,NORWAY HOUSE FORESTRY,,-9.5,506B0M7,MB
-97.8,54,,1997-04-26 00:00:00,NORWAY HOUSE FORESTRY,,3,506B0M7,MB
-97.8,54,,1988-02-09 00:00:00,NORWAY HOUSE FORESTRY,,-31,506B0M7,MB
-97.8,54,,1999-03-20 00:00:00,NORWAY HOUSE FORESTRY,,-3.5,506B0M7,MB
-97.8,54,,1994-01-25 00:00:00,NORWAY HOUSE FORESTRY,,-29.5,506B0M7,MB
-97.8,54,,1996-05-10 00:00:00,NORWAY HOUSE FORESTRY,,1.5,506B0M7,MB
-97.8,54,,1994-03-26 00:00:00,NORWAY HOUSE FORESTRY,,-2.5,506B0M7,MB
-97.8,54,,1993-04-25 00:00:00,NORWAY HOUSE FORESTRY,,-4,506B0M7,MB
-97.8,54,,1988-01-01 00:00:00,NORWAY HOUSE FORESTRY,,-22.8,506B0M7,MB
-97.8,54,,1989-06-10 00:00:00,NORWAY HOUSE FORESTRY,,14,506B0M7,MB
-97.8,54,,1990-04-18 00:00:00,NORWAY HOUSE FORESTRY,,3.5,506B0M7,MB
-97.8,54,,1997-09-15 00:00:00,NORWAY HOUSE FORESTRY,,6.5,506B0M7,MB
-97.8,54,,1997-01-10 00:00:00,NORWAY HOUSE FORESTRY,,-24.5,506B0M7,MB
-97.8,54,,1999-02-09 00:00:00,NORWAY HOUSE FORESTRY,,-14.5,506B0M7,MB
-97.8,54,,1987-08-03 00:00:00,NORWAY HOUSE FORESTRY,,13.3,506B0M7,MB
-97.8,54,,1998-07-09 00:00:00,NORWAY HOUSE FORESTRY,,21.5,506B0M7,MB
-97.8,54,,1992-06-30 00:00:00,NORWAY HOUSE FORESTRY,,12.5,506B0M7,MB
-97.8,54,,2000-01-16 00:00:00,NORWAY HOUSE FORESTRY,,-25.5,506B0M7,MB
-97.8,54,,1988-10-14 00:00:00,NORWAY HOUSE FORESTRY,,10.5,506B0M7,MB
-97.8,54,,1995-11-12 00:00:00,NORWAY HOUSE FORESTRY,,-17,506B0M7,MB
-97.8,54,,1999-12-25 00:00:00,NORWAY HOUSE FORESTRY,,-2,506B0M7,MB
-97.8,54,,1996-01-28 00:00:00,NORWAY HOUSE FORESTRY,,-35.5,506B0M7,MB
-97.8,54,,1990-12-23 00:00:00,NORWAY HOUSE FORESTRY,,-22.5,506B0M7,MB
-97.8,54,,1992-10-01 00:00:00,NORWAY HOUSE FORESTRY,,14.5,506B0M7,MB
-97.8,54,,1996-10-16 00:00:00,NORWAY HOUSE FORESTRY,,5,506B0M7,MB
-97.8,54,,1998-08-07 00:00:00,NORWAY HOUSE FORESTRY,,23.5,506B0M7,MB
-97.8,54,,1995-03-07 00:00:00,NORWAY HOUSE FORESTRY,,-23,506B0M7,MB
-97.8,54,,1990-09-21 00:00:00,NORWAY HOUSE FORESTRY,,3.5,506B0M7,MB
-97.8,54,,1988-10-31 00:00:00,NORWAY HOUSE FORESTRY,,-3,506B0M7,MB
-97.8,54,,1993-12-23 00:00:00,NORWAY HOUSE FORESTRY,,-26.5,506B0M7,MB
-97.8,54,,1995-01-22 00:00:00,NORWAY HOUSE FORESTRY,,-27,506B0M7,MB
-97.8,54,,1994-06-01 00:00:00,NORWAY HOUSE FORESTRY,,14.5,506B0M7,MB
-97.8,54,,1987-11-23 00:00:00,NORWAY HOUSE FORESTRY,,-14.3,506B0M7,MB
-97.8,54,,2000-04-11 00:00:00,NORWAY HOUSE FORESTRY,,-4.5,506B0M7,MB
-97.8,54,,1995-08-28 00:00:00,NORWAY HOUSE FORESTRY,,16.5,506B0M7,MB
-97.8,54,,1988-03-23 00:00:00,NORWAY HOUSE FORESTRY,,-2,506B0M7,MB
-97.8,54,,1990-12-07 00:00:00,NORWAY HOUSE FORESTRY,,-14.5,506B0M7,MB
-97.8,54,,1988-07-24 00:00:00,NORWAY HOUSE FORESTRY,,20,506B0M7,MB
-97.8,54,,1992-04-15 00:00:00,NORWAY HOUSE FORESTRY,,2,506B0M7,MB
-97.8,54,,1998-05-30 00:00:00,NORWAY HOUSE FORESTRY,,10,506B0M7,MB
-97.8,54,,1987-12-10 00:00:00,NORWAY HOUSE FORESTRY,,-4.5,506B0M7,MB
-97.8,54,,1998-03-15 00:00:00,NORWAY HOUSE FORESTRY,,-15,506B0M7,MB
-97.8,54,,2000-06-10 00:00:00,NORWAY HOUSE FORESTRY,,10.5,506B0M7,MB
-97.8,54,,1997-03-09 00:00:00,NORWAY HOUSE FORESTRY,,-13.5,506B0M7,MB
-97.8,54,,1991-08-06 00:00:00,NORWAY HOUSE FORESTRY,,19.5,506B0M7,MB
-97.8,54,,1994-11-11 00:00:00,NORWAY HOUSE FORESTRY,,0.5,506B0M7,MB
-97.8,54,,1987-09-16 00:00:00,NORWAY HOUSE FORESTRY,,13.3,506B0M7,MB
-97.8,54,,1999-04-05 00:00:00,NORWAY HOUSE FORESTRY,,2,506B0M7,MB
-97.8,54,,1991-11-29 00:00:00,NORWAY HOUSE FORESTRY,,-11.5,506B0M7,MB
-97.8,54,,1996-04-26 00:00:00,NORWAY HOUSE FORESTRY,,-4.5,506B0M7,MB
-97.8,54,,1999-01-19 00:00:00,NORWAY HOUSE FORESTRY,,-26,506B0M7,MB
-97.8,54,,1997-01-01 00:00:00,NORWAY HOUSE FORESTRY,,-12,506B0M7,MB
-97.8,54,,1988-07-10 00:00:00,NORWAY HOUSE FORESTRY,,14.5,506B0M7,MB
-97.8,54,,1998-09-12 00:00:00,NORWAY HOUSE FORESTRY,,18,506B0M7,MB
-97.8,54,,1989-05-02 00:00:00,NORWAY HOUSE FORESTRY,,2,506B0M7,MB
-97.8,54,,2000-05-05 00:00:00,NORWAY HOUSE FORESTRY,,11,506B0M7,MB
-97.8,54,,1988-02-14 00:00:00,NORWAY HOUSE FORESTRY,,-28,506B0M7,MB
-97.8,54,,1998-02-15 00:00:00,NORWAY HOUSE FORESTRY,,-1,506B0M7,MB
-97.8,54,,1994-02-22 00:00:00,NORWAY HOUSE FORESTRY,,-25.5,506B0M7,MB
-97.8,54,,1990-11-28 00:00:00,NORWAY HOUSE FORESTRY,,-16,506B0M7,MB
-97.8,54,,1999-01-13 00:00:00,NORWAY HOUSE FORESTRY,,-25.5,506B0M7,MB
-97.8,54,,1987-07-05 00:00:00,NORWAY HOUSE FORESTRY,,14,506B0M7,MB
-97.8,54,,1989-08-16 00:00:00,NORWAY HOUSE FORESTRY,,20,506B0M7,MB
-97.8,54,,1998-03-24 00:00:00,NORWAY HOUSE FORESTRY,,-5.5,506B0M7,MB
-97.8,54,,1999-04-14 00:00:00,NORWAY HOUSE FORESTRY,,3,506B0M7,MB
-97.8,54,,1994-05-27 00:00:00,NORWAY HOUSE FORESTRY,,16.5,506B0M7,MB
-97.8,54,,1999-08-14 00:00:00,NORWAY HOUSE FORESTRY,,17,506B0M7,MB
-97.8,54,,1994-05-10 00:00:00,NORWAY HOUSE FORESTRY,,4.5,506B0M7,MB
-97.8,54,,1993-08-02 00:00:00,NORWAY HOUSE FORESTRY,,13.5,506B0M7,MB
-97.8,54,,1989-11-08 00:00:00,NORWAY HOUSE FORESTRY,,-5.5,506B0M7,MB
-97.8,54,,1990-04-17 00:00:00,NORWAY HOUSE FORESTRY,,-3,506B0M7,MB
-97.8,54,,1996-01-08 00:00:00,NORWAY HOUSE FORESTRY,,-14.5,506B0M7,MB
-97.8,54,,1997-04-01 00:00:00,NORWAY HOUSE FORESTRY,,2.5,506B0M7,MB
-97.8,54,,1995-10-10 00:00:00,NORWAY HOUSE FORESTRY,,11,506B0M7,MB
-97.8,54,,1990-06-23 00:00:00,NORWAY HOUSE FORESTRY,,15.5,506B0M7,MB
-97.8,54,,1996-08-24 00:00:00,NORWAY HOUSE FORESTRY,,20.5,506B0M7,MB
-97.8,54,,1988-06-12 00:00:00,NORWAY HOUSE FORESTRY,,16,506B0M7,MB
-97.8,54,,1997-10-21 00:00:00,NORWAY HOUSE FORESTRY,,-3.5,506B0M7,MB
-97.8,54,,1988-05-09 00:00:00,NORWAY HOUSE FORESTRY,,12,506B0M7,MB
-97.8,54,,1993-10-19 00:00:00,NORWAY HOUSE FORESTRY,,3,506B0M7,MB
-97.8,54,,1999-08-26 00:00:00,NORWAY HOUSE FORESTRY,,20,506B0M7,MB
-97.8,54,,2000-04-01 00:00:00,NORWAY HOUSE FORESTRY,,2.5,506B0M7,MB
-97.8,54,,1992-05-26 00:00:00,NORWAY HOUSE FORESTRY,,11.5,506B0M7,MB
-97.8,54,,1998-07-21 00:00:00,NORWAY HOUSE FORESTRY,,15,506B0M7,MB
-97.8,54,,1991-01-13 00:00:00,NORWAY HOUSE FORESTRY,,-22,506B0M7,MB
-97.8,54,,1994-02-20 00:00:00,NORWAY HOUSE FORESTRY,,-25.5,506B0M7,MB
-97.8,54,,1989-09-22 00:00:00,NORWAY HOUSE FORESTRY,,3,506B0M7,MB
-97.8,54,,1999-04-24 00:00:00,NORWAY HOUSE FORESTRY,,9.5,506B0M7,MB
-97.8,54,,1987-06-03 00:00:00,NORWAY HOUSE FORESTRY,,5,506B0M7,MB
-97.8,54,,1988-04-06 00:00:00,NORWAY HOUSE FORESTRY,,-2,506B0M7,MB
-97.8,54,,1994-09-10 00:00:00,NORWAY HOUSE FORESTRY,,19,506B0M7,MB
-97.8,54,,1987-08-22 00:00:00,NORWAY HOUSE FORESTRY,,11.5,506B0M7,MB
-97.8,54,,1990-07-21 00:00:00,NORWAY HOUSE FORESTRY,,17.5,506B0M7,MB
-97.8,54,,1994-07-03 00:00:00,NORWAY HOUSE FORESTRY,,15.5,506B0M7,MB
-97.8,54,,1996-04-06 00:00:00,NORWAY HOUSE FORESTRY,,-5.5,506B0M7,MB
-97.8,54,,1989-01-04 00:00:00,NORWAY HOUSE FORESTRY,,-17,506B0M7,MB
-97.8,54,,1994-01-23 00:00:00,NORWAY HOUSE FORESTRY,,-23.5,506B0M7,MB
-97.8,54,,1989-11-21 00:00:00,NORWAY HOUSE FORESTRY,,-19,506B0M7,MB
-97.8,54,,1992-05-14 00:00:00,NORWAY HOUSE FORESTRY,,5,506B0M7,MB
-97.8,54,,1995-05-28 00:00:00,NORWAY HOUSE FORESTRY,,14.5,506B0M7,MB
-97.8,54,,1989-09-24 00:00:00,NORWAY HOUSE FORESTRY,,10.5,506B0M7,MB
-97.8,54,,1995-03-28 00:00:00,NORWAY HOUSE FORESTRY,,-13,506B0M7,MB
-97.8,54,,1995-02-28 00:00:00,NORWAY HOUSE FORESTRY,,-26.5,506B0M7,MB
-97.8,54,,1988-10-06 00:00:00,NORWAY HOUSE FORESTRY,,11,506B0M7,MB
-97.8,54,,1996-08-01 00:00:00,NORWAY HOUSE FORESTRY,,22,506B0M7,MB
-97.8,54,,1996-08-21 00:00:00,NORWAY HOUSE FORESTRY,,19.5,506B0M7,MB
-97.8,54,,1997-09-25 00:00:00,NORWAY HOUSE FORESTRY,,16.5,506B0M7,MB
-97.8,54,,1996-12-22 00:00:00,NORWAY HOUSE FORESTRY,,-31,506B0M7,MB
-97.8,54,,1999-01-24 00:00:00,NORWAY HOUSE FORESTRY,,-18.5,506B0M7,MB
-97.8,54,,1996-02-04 00:00:00,NORWAY HOUSE FORESTRY,,-25,506B0M7,MB
-97.8,54,,1991-06-10 00:00:00,NORWAY HOUSE FORESTRY,,17.5,506B0M7,MB
-97.8,54,,1995-11-07 00:00:00,NORWAY HOUSE FORESTRY,,-12.5,506B0M7,MB
-97.8,54,,1988-04-20 00:00:00,NORWAY HOUSE FORESTRY,,-6,506B0M7,MB
-97.8,54,,1994-05-07 00:00:00,NORWAY HOUSE FORESTRY,,7.5,506B0M7,MB
-97.8,54,,1993-08-13 00:00:00,NORWAY HOUSE FORESTRY,,18.5,506B0M7,MB
-97.8,54,,1996-09-11 00:00:00,NORWAY HOUSE FORESTRY,,8.5,506B0M7,MB
-97.8,54,,1989-06-25 00:00:00,NORWAY HOUSE FORESTRY,,15.5,506B0M7,MB
-97.8,54,,1990-04-07 00:00:00,NORWAY HOUSE FORESTRY,,-4,506B0M7,MB
-97.8,54,,1990-10-23 00:00:00,NORWAY HOUSE FORESTRY,,-1.5,506B0M7,MB
-97.8,54,,1991-09-02 00:00:00,NORWAY HOUSE FORESTRY,,19,506B0M7,MB
-97.8,54,,1994-02-18 00:00:00,NORWAY HOUSE FORESTRY,,-15,506B0M7,MB
-97.8,54,,1993-03-22 00:00:00,NORWAY HOUSE FORESTRY,,-2.5,506B0M7,MB
-97.8,54,,1995-01-18 00:00:00,NORWAY HOUSE FORESTRY,,-12.5,506B0M7,MB
-97.8,54,,1989-08-30 00:00:00,NORWAY HOUSE FORESTRY,,14,506B0M7,MB
-97.8,54,,1998-03-18 00:00:00,NORWAY HOUSE FORESTRY,,-13.5,506B0M7,MB
-97.8,54,,1988-08-26 00:00:00,NORWAY HOUSE FORESTRY,,16,506B0M7,MB
-97.8,54,,1988-09-30 00:00:00,NORWAY HOUSE FORESTRY,,14.5,506B0M7,MB
-97.8,54,,1999-07-11 00:00:00,NORWAY HOUSE FORESTRY,,22.5,506B0M7,MB
-97.8,54,,1993-06-19 00:00:00,NORWAY HOUSE FORESTRY,,19,506B0M7,MB
-97.8,54,,1995-06-07 00:00:00,NORWAY HOUSE FORESTRY,,8.5,506B0M7,MB
-97.8,54,,1997-12-17 00:00:00,NORWAY HOUSE FORESTRY,,-11,506B0M7,MB
-97.8,54,,1993-08-09 00:00:00,NORWAY HOUSE FORESTRY,,20,506B0M7,MB
-97.8,54,,1999-07-30 00:00:00,NORWAY HOUSE FORESTRY,,17.5,506B0M7,MB
-97.8,54,,1992-05-30 00:00:00,NORWAY HOUSE FORESTRY,,13.5,506B0M7,MB
-97.8,54,,1999-02-16 00:00:00,NORWAY HOUSE FORESTRY,,-18,506B0M7,MB
-97.8,54,,2000-05-01 00:00:00,NORWAY HOUSE FORESTRY,,7,506B0M7,MB
-97.8,54,,1995-10-27 00:00:00,NORWAY HOUSE FORESTRY,,-1,506B0M7,MB
-97.8,54,,1989-09-12 00:00:00,NORWAY HOUSE FORESTRY,,9.5,506B0M7,MB
-97.8,54,,1994-06-16 00:00:00,NORWAY HOUSE FORESTRY,,11,506B0M7,MB
-97.8,54,,1993-06-15 00:00:00,NORWAY HOUSE FORESTRY,,13,506B0M7,MB
-97.8,54,,1998-11-24 00:00:00,NORWAY HOUSE FORESTRY,,-4,506B0M7,MB
-97.8,54,,1996-12-05 00:00:00,NORWAY HOUSE FORESTRY,,-11,506B0M7,MB
-97.8,54,,1988-07-01 00:00:00,NORWAY HOUSE FORESTRY,,,506B0M7,MB
-97.8,54,,1992-09-23 00:00:00,NORWAY HOUSE FORESTRY,,9.5,506B0M7,MB
-97.8,54,,1993-11-03 00:00:00,NORWAY HOUSE FORESTRY,,-6.5,506B0M7,MB
