x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-16.5,,306KFE3,1997-01-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.3,,306KFE3,1994-09-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,5.3,,306KFE3,1991-04-17 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-17,,306KFE3,1995-02-14 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,16,,306KFE3,1990-08-07 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,6,,306KFE3,1994-03-30 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,7,,306KFE3,1990-09-29 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13,,306KFE3,1991-05-29 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-1,,306KFE3,1987-11-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,8,,306KFE3,1992-04-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14,,306KFE3,1997-07-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,16,,306KFE3,1994-08-17 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-18,,306KFE3,1991-12-04 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,4,,306KFE3,1992-03-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6,,306KFE3,1988-01-27 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3.5,,306KFE3,1992-09-27 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,9.5,,306KFE3,1992-08-20 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,15,,306KFE3,1988-06-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-2,,306KFE3,1997-01-19 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,11.5,,306KFE3,1993-05-14 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-22,,306KFE3,1994-12-06 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,12,,306KFE3,1990-09-22 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-19.5,,306KFE3,1992-02-11 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-16,,306KFE3,1996-02-24 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-8.8,,306KFE3,1995-01-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,1,,306KFE3,1993-10-08 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-9.5,,306KFE3,1991-03-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6,,306KFE3,1993-11-04 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13,,306KFE3,1992-07-03 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,8.3,,306KFE3,1996-04-08 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13.8,,306KFE3,1995-05-17 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-3,,306KFE3,1997-11-11 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,11,,306KFE3,1995-09-13 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,7,,306KFE3,1990-09-27 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-38,,306KFE3,1996-12-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-12.8,,306KFE3,1997-03-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6.8,,306KFE3,1996-03-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1988-06-07 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,18.5,,306KFE3,1994-08-21 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,2.5,,306KFE3,1990-10-22 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1988-08-17 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,0.5,,306KFE3,1989-10-14 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,20.5,,306KFE3,1992-08-13 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,20.8,,306KFE3,1992-08-14 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-9,,306KFE3,1995-11-06 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,11.3,,306KFE3,1989-09-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6.5,,306KFE3,1989-12-05 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,,,306KFE3,1989-11-17 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,16.5,,306KFE3,1988-06-06 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3,,306KFE3,1994-10-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13,,306KFE3,1990-09-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-13.5,,306KFE3,1990-03-22 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,8,,306KFE3,1991-09-03 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,6,,306KFE3,1991-09-21 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,17,,306KFE3,1987-06-28 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-18,,306KFE3,1989-02-04 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3.8,,306KFE3,1988-04-06 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,15.5,,306KFE3,1988-05-22 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,6,,306KFE3,1997-04-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,17.3,,306KFE3,1997-06-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,0.5,,306KFE3,1993-04-01 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14,,306KFE3,1991-06-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1989-05-07 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-5.5,,306KFE3,1990-01-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3.5,,306KFE3,1988-10-17 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,4.3,,306KFE3,1992-04-13 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14,,306KFE3,1995-09-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,8,,306KFE3,1992-05-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-27.5,,306KFE3,1996-11-21 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-24.8,,306KFE3,1996-02-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,5.3,,306KFE3,1994-04-19 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,15,,306KFE3,1994-06-19 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,1.5,,306KFE3,1991-03-19 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1987-07-11 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-5.3,,306KFE3,1995-11-16 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13.5,,306KFE3,1988-08-19 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6.5,,306KFE3,1994-01-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,12.8,,306KFE3,1993-08-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6,,306KFE3,1991-02-04 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13,,306KFE3,1995-08-14 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-12.5,,306KFE3,1987-12-14 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14,,306KFE3,1988-09-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-28,,306KFE3,1988-02-03 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,12.5,,306KFE3,1996-08-05 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,,,306KFE3,1991-05-09 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-26.5,,306KFE3,1990-12-21 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13.5,,306KFE3,1995-07-30 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-3,,306KFE3,1987-12-21 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-4,,306KFE3,1991-11-11 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-3,,306KFE3,1990-04-27 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13,,306KFE3,1993-09-03 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-1,,306KFE3,1990-12-05 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1997-05-28 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13.3,,306KFE3,1994-09-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1988-07-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-20,,306KFE3,1989-01-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-20.5,,306KFE3,1996-11-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-8,,306KFE3,1992-01-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,8,,306KFE3,1994-09-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,17,,306KFE3,1988-06-29 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,6.5,,306KFE3,1997-04-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,10.5,,306KFE3,1991-04-22 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,11.5,,306KFE3,1995-08-28 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,19,,306KFE3,1990-08-13 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,20.5,,306KFE3,1994-08-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3,,306KFE3,1993-04-19 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-13,,306KFE3,1993-12-16 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,1,,306KFE3,1993-10-31 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,,,306KFE3,1990-07-08 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.3,,306KFE3,1994-06-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,15,,306KFE3,1990-08-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,15.5,,306KFE3,1989-07-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,2.5,,306KFE3,1990-10-13 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,15,,306KFE3,1989-07-03 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1991-07-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-23,,306KFE3,1991-01-03 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,1,,306KFE3,1992-10-30 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13,,306KFE3,1990-06-05 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,,,306KFE3,1989-04-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-16.5,,306KFE3,1994-12-31 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-0.5,,306KFE3,1992-01-21 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1996-08-24 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,,,306KFE3,1990-07-06 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-12.8,,306KFE3,1992-01-18 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,1,,306KFE3,1995-04-07 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-12.5,,306KFE3,1992-01-16 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,16.5,,306KFE3,1992-07-05 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-13.5,,306KFE3,1991-02-28 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,12,,306KFE3,1992-04-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,11,,306KFE3,1990-06-01 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,10,,306KFE3,1993-08-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3.5,,306KFE3,1992-10-05 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-2,,306KFE3,1988-12-13 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14,,306KFE3,1997-06-08 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-2,,306KFE3,1991-11-30 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6,,306KFE3,1991-03-24 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,0.5,,306KFE3,1988-10-30 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,17,,306KFE3,1990-07-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-21,,306KFE3,1996-11-16 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,9,,306KFE3,1990-09-18 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,10.5,,306KFE3,1993-06-04 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6,,306KFE3,1991-11-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,9.5,,306KFE3,1991-06-14 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-14,,306KFE3,1988-12-29 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-4,,306KFE3,1988-03-01 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,5.5,,306KFE3,1995-04-19 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-25,,306KFE3,1991-03-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,16.5,,306KFE3,1996-07-18 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,2.5,,306KFE3,1987-10-24 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-8.5,,306KFE3,1993-11-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-2.5,,306KFE3,1996-01-10 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-12.5,,306KFE3,1990-01-05 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,2,,306KFE3,1993-04-07 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,9.5,,306KFE3,1987-05-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,8.5,,306KFE3,1993-04-30 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,4,,306KFE3,1989-10-20 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14,,306KFE3,1988-06-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1995-07-11 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,5.8,,306KFE3,1988-04-16 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,18.8,,306KFE3,1988-09-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,12.5,,306KFE3,1990-07-18 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,4.5,,306KFE3,1996-04-22 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-10,,306KFE3,1991-02-09 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,19,,306KFE3,1990-08-05 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-1.5,,306KFE3,1996-10-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6.5,,306KFE3,1994-03-22 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,21,,306KFE3,1991-08-08 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-19,,306KFE3,1991-12-03 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-13.8,,306KFE3,1994-12-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6,,306KFE3,1993-12-09 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3.5,,306KFE3,1991-05-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,5.5,,306KFE3,1996-10-03 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,2.5,,306KFE3,1991-10-13 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,12.8,,306KFE3,1996-07-21 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-2.8,,306KFE3,1994-10-22 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-15.5,,306KFE3,1995-01-11 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,,,306KFE3,1989-11-14 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,20.5,,306KFE3,1989-07-31 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-8,,306KFE3,1990-12-09 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,4.5,,306KFE3,1988-04-17 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13,,306KFE3,1995-07-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13.5,,306KFE3,1996-06-29 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,9,,306KFE3,1989-05-18 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14,,306KFE3,1990-08-28 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,15.5,,306KFE3,1988-09-01 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,6,,306KFE3,1993-09-15 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1995-06-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,11,,306KFE3,1994-07-05 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13.5,,306KFE3,1991-05-21 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,16.5,,306KFE3,1996-07-14 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13.5,,306KFE3,1991-08-31 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,2,,306KFE3,1990-10-28 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,2,,306KFE3,1995-04-06 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1987-10-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-21,,306KFE3,1994-01-13 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,19.5,,306KFE3,1990-08-11 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-15.5,,306KFE3,1989-01-24 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-6.5,,306KFE3,1991-12-19 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,9,,306KFE3,1994-04-11 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,0,,306KFE3,1988-03-17 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3.8,,306KFE3,1988-03-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-3.5,,306KFE3,1991-02-06 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,17.5,,306KFE3,1989-06-14 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1995-09-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,16.8,,306KFE3,1989-07-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,5.5,,306KFE3,1988-03-08 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,16,,306KFE3,1993-07-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,21.5,,306KFE3,1987-07-28 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,15.3,,306KFE3,1996-07-25 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,10.5,,306KFE3,1987-05-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,4.5,,306KFE3,1994-10-10 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,10,,306KFE3,1991-10-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,5.5,,306KFE3,1993-09-20 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,4.5,,306KFE3,1988-02-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,19.5,,306KFE3,1991-08-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,13.5,,306KFE3,1996-06-02 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-19.3,,306KFE3,1996-11-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,2,,306KFE3,1991-02-03 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14.5,,306KFE3,1995-07-04 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,17,,306KFE3,1995-06-18 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3.5,,306KFE3,1990-04-30 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,14,,306KFE3,1989-06-18 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,7,,306KFE3,1993-09-22 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,18,,306KFE3,1996-07-12 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-7.5,,306KFE3,1987-11-16 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-36.5,,306KFE3,1989-02-01 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,5.5,,306KFE3,1997-05-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-8,,306KFE3,1989-03-09 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3.5,,306KFE3,1988-04-07 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,8.5,,306KFE3,1989-04-20 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-4.8,,306KFE3,1992-11-27 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,17,,306KFE3,1987-06-26 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,1,,306KFE3,1997-03-23 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,12,,306KFE3,1991-06-16 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-18.5,,306KFE3,1988-01-11 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,18.5,,306KFE3,1990-08-09 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,12.8,,306KFE3,1994-06-18 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-25.5,,306KFE3,1989-02-17 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,4,,306KFE3,1993-10-17 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,3.5,,306KFE3,1993-04-13 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,-5,,306KFE3,1988-02-16 00:00:00
-114.91666666666667,54.36666666666667,,AB,FORT ASSINIBOINE,5.8,,306KFE3,1992-04-22 00:00:00
