Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-121.6725,69.67277777777778,2202663,,-8.5,NT,KEATS POINT,,2002-10-17 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-9.1,NT,KEATS POINT,,2002-10-18 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-5.5,NT,KEATS POINT,,2002-10-19 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-1.8,NT,KEATS POINT,,2002-10-20 00:00:00,2009
-121.6725,69.67277777777778,2202663,,1.5,NT,KEATS POINT,,2002-10-21 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-1.4,NT,KEATS POINT,,2002-10-22 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-6.0,NT,KEATS POINT,,2002-10-23 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-5.3,NT,KEATS POINT,,2002-10-24 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-0.6,NT,KEATS POINT,,2002-10-25 00:00:00,2009
-121.6725,69.67277777777778,2202663,,3.0,NT,KEATS POINT,,2002-10-26 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-2.1,NT,KEATS POINT,,2002-10-27 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-3.4,NT,KEATS POINT,,2002-10-28 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-3.5,NT,KEATS POINT,,2002-10-29 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-0.8,NT,KEATS POINT,,2002-10-30 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-6.1,NT,KEATS POINT,,2002-10-31 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.6,NT,KEATS POINT,,2002-11-01 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-12.8,NT,KEATS POINT,,2002-11-02 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-11.5,NT,KEATS POINT,,2002-11-03 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-17.7,NT,KEATS POINT,,2002-11-04 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-20.8,NT,KEATS POINT,,2002-11-05 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-19.7,NT,KEATS POINT,,2002-11-06 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.3,NT,KEATS POINT,,2002-11-07 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-15.2,NT,KEATS POINT,,2002-11-08 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-17.6,NT,KEATS POINT,,2002-11-09 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-17.6,NT,KEATS POINT,,2002-11-10 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.6,NT,KEATS POINT,,2002-11-11 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-16.2,NT,KEATS POINT,,2002-11-12 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-12.2,NT,KEATS POINT,,2002-11-13 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-10.1,NT,KEATS POINT,,2002-11-14 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-11.6,NT,KEATS POINT,,2002-11-15 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-9.8,NT,KEATS POINT,,2002-11-16 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-13.8,NT,KEATS POINT,,2002-11-17 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-21.2,NT,KEATS POINT,,2002-11-18 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-20.9,NT,KEATS POINT,,2002-11-19 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-17.3,NT,KEATS POINT,,2002-11-20 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-17.8,NT,KEATS POINT,,2002-11-21 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-13.1,NT,KEATS POINT,,2002-11-22 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-19.4,NT,KEATS POINT,,2002-11-23 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-13.4,NT,KEATS POINT,,2002-11-24 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.5,NT,KEATS POINT,,2002-11-25 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-9.8,NT,KEATS POINT,,2002-11-26 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-11.6,NT,KEATS POINT,,2002-11-27 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-10.7,NT,KEATS POINT,,2002-11-28 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-15.2,NT,KEATS POINT,,2002-11-29 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-12.6,NT,KEATS POINT,,2002-11-30 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.2,NT,KEATS POINT,,2002-12-01 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-8.0,NT,KEATS POINT,,2002-12-02 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-12.6,NT,KEATS POINT,,2002-12-03 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-15.6,NT,KEATS POINT,,2002-12-04 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.4,NT,KEATS POINT,,2002-12-05 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-20.4,NT,KEATS POINT,,2002-12-06 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-14.7,NT,KEATS POINT,,2002-12-07 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-10.6,NT,KEATS POINT,,2002-12-08 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-11.2,NT,KEATS POINT,,2002-12-09 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-11.5,NT,KEATS POINT,,2002-12-10 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-11.3,NT,KEATS POINT,,2002-12-11 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-6.3,NT,KEATS POINT,,2002-12-12 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-5.3,NT,KEATS POINT,,2002-12-13 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-11.8,NT,KEATS POINT,,2002-12-14 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-14.1,NT,KEATS POINT,,2002-12-15 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-10.6,NT,KEATS POINT,,2002-12-16 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-8.6,NT,KEATS POINT,,2002-12-17 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-11.0,NT,KEATS POINT,,2002-12-18 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-12.4,NT,KEATS POINT,,2002-12-19 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-15.5,NT,KEATS POINT,,2002-12-20 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-17.6,NT,KEATS POINT,,2002-12-21 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.2,NT,KEATS POINT,,2002-12-22 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.8,NT,KEATS POINT,,2002-12-23 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-17.9,NT,KEATS POINT,,2002-12-24 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.1,NT,KEATS POINT,,2002-12-25 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.2,NT,KEATS POINT,,2002-12-26 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.3,NT,KEATS POINT,,2002-12-27 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-26.0,NT,KEATS POINT,,2002-12-28 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-25.5,NT,KEATS POINT,,2002-12-29 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-26.7,NT,KEATS POINT,,2002-12-30 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-28.0,NT,KEATS POINT,,2002-12-31 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-24.6,NT,KEATS POINT,,2003-01-01 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-25.8,NT,KEATS POINT,,2003-01-02 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.8,NT,KEATS POINT,,2003-01-03 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-8.2,NT,KEATS POINT,,2003-01-04 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-9.8,NT,KEATS POINT,,2003-01-05 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-15.5,NT,KEATS POINT,,2003-01-06 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-16.3,NT,KEATS POINT,,2003-01-07 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-30.3,NT,KEATS POINT,,2003-01-08 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-28.9,NT,KEATS POINT,,2003-01-09 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-25.7,NT,KEATS POINT,,2003-01-10 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.8,NT,KEATS POINT,,2003-01-11 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-19.0,NT,KEATS POINT,,2003-01-12 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-12.5,NT,KEATS POINT,,2003-01-13 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-14.0,NT,KEATS POINT,,2003-01-14 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-17.0,NT,KEATS POINT,,2003-01-15 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-19.2,NT,KEATS POINT,,2003-01-16 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.7,NT,KEATS POINT,,2003-01-17 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-22.5,NT,KEATS POINT,,2003-01-18 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-26.1,NT,KEATS POINT,,2003-01-19 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.4,NT,KEATS POINT,,2003-01-20 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-21.8,NT,KEATS POINT,,2003-01-21 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-22.1,NT,KEATS POINT,,2003-01-22 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-25.9,NT,KEATS POINT,,2003-01-23 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-25.2,NT,KEATS POINT,,2003-01-24 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-22.0,NT,KEATS POINT,,2003-01-25 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-26.9,NT,KEATS POINT,,2003-01-26 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-21.3,NT,KEATS POINT,,2003-01-27 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.1,NT,KEATS POINT,,2003-01-28 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-27.4,NT,KEATS POINT,,2003-01-29 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-28.9,NT,KEATS POINT,,2003-01-30 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-26.9,NT,KEATS POINT,,2003-01-31 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-21.5,NT,KEATS POINT,,2003-03-01 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-25.1,NT,KEATS POINT,,2003-03-02 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.3,NT,KEATS POINT,,2003-03-03 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-27.5,NT,KEATS POINT,,2003-03-04 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-26.6,NT,KEATS POINT,,2003-03-05 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-24.1,NT,KEATS POINT,,2003-03-06 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-21.0,NT,KEATS POINT,,2003-03-07 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.8,NT,KEATS POINT,,2003-03-08 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-28.6,NT,KEATS POINT,,2003-03-09 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-28.2,NT,KEATS POINT,,2003-03-10 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-27.1,NT,KEATS POINT,,2003-03-11 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-32.3,NT,KEATS POINT,,2003-03-12 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-33.9,NT,KEATS POINT,,2003-03-13 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-30.6,NT,KEATS POINT,,2003-03-14 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-26.4,NT,KEATS POINT,,2003-03-15 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-28.7,NT,KEATS POINT,,2003-03-16 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-25.2,NT,KEATS POINT,,2003-03-17 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-20.8,NT,KEATS POINT,,2003-03-18 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-19.0,NT,KEATS POINT,,2003-03-19 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-20.8,NT,KEATS POINT,,2003-03-20 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-20.7,NT,KEATS POINT,,2003-03-21 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.4,NT,KEATS POINT,,2003-03-22 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-19.6,NT,KEATS POINT,,2003-03-23 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-16.1,NT,KEATS POINT,,2003-03-24 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-19.5,NT,KEATS POINT,,2003-03-25 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.9,NT,KEATS POINT,,2003-03-26 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-24.7,NT,KEATS POINT,,2003-03-27 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-20.3,NT,KEATS POINT,,2003-03-28 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-21.3,NT,KEATS POINT,,2003-03-29 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-25.6,NT,KEATS POINT,,2003-03-30 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-22.6,NT,KEATS POINT,,2003-03-31 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-21.4,NT,KEATS POINT,,2003-04-01 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-16.2,NT,KEATS POINT,,2003-04-02 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-13.5,NT,KEATS POINT,,2003-04-03 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-15.9,NT,KEATS POINT,,2003-04-04 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-17.1,NT,KEATS POINT,,2003-04-05 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-19.9,NT,KEATS POINT,,2003-04-06 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.0,NT,KEATS POINT,,2003-04-07 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.2,NT,KEATS POINT,,2003-04-08 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-16.2,NT,KEATS POINT,,2003-04-09 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-16.0,NT,KEATS POINT,,2003-04-10 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.5,NT,KEATS POINT,,2003-04-11 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.3,NT,KEATS POINT,,2003-04-12 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-23.7,NT,KEATS POINT,,2003-04-13 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-18.8,NT,KEATS POINT,,2003-04-14 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-10.2,NT,KEATS POINT,,2003-04-15 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-8.8,NT,KEATS POINT,,2003-04-16 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.9,NT,KEATS POINT,,2003-04-17 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-13.4,NT,KEATS POINT,,2003-04-18 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-11.3,NT,KEATS POINT,,2003-04-19 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.9,NT,KEATS POINT,,2003-04-20 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-4.9,NT,KEATS POINT,,2003-04-21 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-3.8,NT,KEATS POINT,,2003-04-22 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-2.0,NT,KEATS POINT,,2003-04-23 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-2.2,NT,KEATS POINT,,2003-04-24 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-6.9,NT,KEATS POINT,,2003-04-25 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-5.8,NT,KEATS POINT,,2003-04-26 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-5.7,NT,KEATS POINT,,2003-04-27 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-3.5,NT,KEATS POINT,,2003-04-28 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-4.5,NT,KEATS POINT,,2003-04-29 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-3.9,NT,KEATS POINT,,2003-04-30 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.3,NT,KEATS POINT,,2003-05-01 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-9.5,NT,KEATS POINT,,2003-05-02 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-11.6,NT,KEATS POINT,,2003-05-03 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-10.5,NT,KEATS POINT,,2003-05-04 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-9.0,NT,KEATS POINT,,2003-05-05 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.0,NT,KEATS POINT,,2003-05-06 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-9.8,NT,KEATS POINT,,2003-05-07 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-10.5,NT,KEATS POINT,,2003-05-08 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-8.0,NT,KEATS POINT,,2003-05-09 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-10.7,NT,KEATS POINT,,2003-05-10 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-12.5,NT,KEATS POINT,,2003-05-11 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-10.1,NT,KEATS POINT,,2003-05-12 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-10.2,NT,KEATS POINT,,2003-05-13 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.8,NT,KEATS POINT,,2003-05-14 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-6.8,NT,KEATS POINT,,2003-05-15 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-9.4,NT,KEATS POINT,,2003-05-16 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.7,NT,KEATS POINT,,2003-05-17 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-5.0,NT,KEATS POINT,,2003-05-18 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-3.6,NT,KEATS POINT,,2003-05-19 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-2.9,NT,KEATS POINT,,2003-05-20 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-2.0,NT,KEATS POINT,,2003-05-21 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-3.5,NT,KEATS POINT,,2003-05-22 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.1,NT,KEATS POINT,,2003-05-23 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-7.2,NT,KEATS POINT,,2003-05-24 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-3.2,NT,KEATS POINT,,2003-05-25 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-4.8,NT,KEATS POINT,,2003-05-26 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-1.7,NT,KEATS POINT,,2003-05-27 00:00:00,2009
-121.6725,69.67277777777778,2202663,,2.7,NT,KEATS POINT,,2003-05-28 00:00:00,2009
-121.6725,69.67277777777778,2202663,,3.4,NT,KEATS POINT,,2003-05-29 00:00:00,2009
-121.6725,69.67277777777778,2202663,,0.6,NT,KEATS POINT,,2003-05-30 00:00:00,2009
-121.6725,69.67277777777778,2202663,,0.7,NT,KEATS POINT,,2003-05-31 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-0.1,NT,KEATS POINT,,2003-06-01 00:00:00,2009
-121.6725,69.67277777777778,2202663,,4.7,NT,KEATS POINT,,2003-06-02 00:00:00,2009
-121.6725,69.67277777777778,2202663,,1.3,NT,KEATS POINT,,2003-06-03 00:00:00,2009
-121.6725,69.67277777777778,2202663,,1.3,NT,KEATS POINT,,2003-06-04 00:00:00,2009
-121.6725,69.67277777777778,2202663,,0.5,NT,KEATS POINT,,2003-06-05 00:00:00,2009
-121.6725,69.67277777777778,2202663,,4.8,NT,KEATS POINT,,2003-06-06 00:00:00,2009
-121.6725,69.67277777777778,2202663,,2.3,NT,KEATS POINT,,2003-06-07 00:00:00,2009
-121.6725,69.67277777777778,2202663,,0.5,NT,KEATS POINT,,2003-06-08 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-1.0,NT,KEATS POINT,,2003-06-09 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-3.0,NT,KEATS POINT,,2003-06-10 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-3.5,NT,KEATS POINT,,2003-06-11 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-2.4,NT,KEATS POINT,,2003-06-12 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-1.5,NT,KEATS POINT,,2003-06-13 00:00:00,2009
-121.6725,69.67277777777778,2202663,,1.6,NT,KEATS POINT,,2003-06-14 00:00:00,2009
-121.6725,69.67277777777778,2202663,,4.5,NT,KEATS POINT,,2003-06-15 00:00:00,2009
-121.6725,69.67277777777778,2202663,,0.3,NT,KEATS POINT,,2003-06-16 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-0.3,NT,KEATS POINT,,2003-06-17 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-1.7,NT,KEATS POINT,,2003-06-18 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-0.9,NT,KEATS POINT,,2003-06-19 00:00:00,2009
-121.6725,69.67277777777778,2202663,,0.4,NT,KEATS POINT,,2003-06-20 00:00:00,2009
-121.6725,69.67277777777778,2202663,,3.7,NT,KEATS POINT,,2003-06-21 00:00:00,2009
-121.6725,69.67277777777778,2202663,,2.5,NT,KEATS POINT,,2003-06-22 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-0.5,NT,KEATS POINT,,2003-06-23 00:00:00,2009
-121.6725,69.67277777777778,2202663,,0.4,NT,KEATS POINT,,2003-06-24 00:00:00,2009
-121.6725,69.67277777777778,2202663,,2.2,NT,KEATS POINT,,2003-06-25 00:00:00,2009
-121.6725,69.67277777777778,2202663,,3.9,NT,KEATS POINT,,2003-06-26 00:00:00,2009
-121.6725,69.67277777777778,2202663,,2.8,NT,KEATS POINT,,2003-06-27 00:00:00,2009
-121.6725,69.67277777777778,2202663,,5.6,NT,KEATS POINT,,2003-06-28 00:00:00,2009
-121.6725,69.67277777777778,2202663,,8.6,NT,KEATS POINT,,2003-06-29 00:00:00,2009
-121.6725,69.67277777777778,2202663,,8.8,NT,KEATS POINT,,2003-06-30 00:00:00,2009
-121.6725,69.67277777777778,2202663,,10.5,NT,KEATS POINT,,2003-07-01 00:00:00,2009
-121.6725,69.67277777777778,2202663,,11.1,NT,KEATS POINT,,2003-07-02 00:00:00,2009
-121.6725,69.67277777777778,2202663,,11.5,NT,KEATS POINT,,2003-07-03 00:00:00,2009
-121.6725,69.67277777777778,2202663,,7.9,NT,KEATS POINT,,2003-07-04 00:00:00,2009
-121.6725,69.67277777777778,2202663,,8.6,NT,KEATS POINT,,2003-07-05 00:00:00,2009
-121.6725,69.67277777777778,2202663,,10.4,NT,KEATS POINT,,2003-07-06 00:00:00,2009
-121.6725,69.67277777777778,2202663,,11.9,NT,KEATS POINT,,2003-07-07 00:00:00,2009
-121.6725,69.67277777777778,2202663,,8.0,NT,KEATS POINT,,2003-07-08 00:00:00,2009
-121.6725,69.67277777777778,2202663,,5.6,NT,KEATS POINT,,2003-07-09 00:00:00,2009
-121.6725,69.67277777777778,2202663,,1.2,NT,KEATS POINT,,2003-07-10 00:00:00,2009
-121.6725,69.67277777777778,2202663,,1.7,NT,KEATS POINT,,2003-07-11 00:00:00,2009
-121.6725,69.67277777777778,2202663,,7.1,NT,KEATS POINT,,2003-07-12 00:00:00,2009
-121.6725,69.67277777777778,2202663,,8.9,NT,KEATS POINT,,2003-07-13 00:00:00,2009
-121.6725,69.67277777777778,2202663,,6.2,NT,KEATS POINT,,2003-07-14 00:00:00,2009
-121.6725,69.67277777777778,2202663,,8.8,NT,KEATS POINT,,2003-07-15 00:00:00,2009
-121.6725,69.67277777777778,2202663,,6.5,NT,KEATS POINT,,2003-07-16 00:00:00,2009
-121.6725,69.67277777777778,2202663,,2.2,NT,KEATS POINT,,2003-07-17 00:00:00,2009
-121.6725,69.67277777777778,2202663,,6.7,NT,KEATS POINT,,2003-07-18 00:00:00,2009
-121.6725,69.67277777777778,2202663,,7.0,NT,KEATS POINT,,2003-07-19 00:00:00,2009
-121.6725,69.67277777777778,2202663,,8.9,NT,KEATS POINT,,2003-07-20 00:00:00,2009
-121.6725,69.67277777777778,2202663,,11.1,NT,KEATS POINT,,2003-07-21 00:00:00,2009
-121.6725,69.67277777777778,2202663,,10.2,NT,KEATS POINT,,2003-07-22 00:00:00,2009
-121.6725,69.67277777777778,2202663,,13.1,NT,KEATS POINT,,2003-07-23 00:00:00,2009
-121.6725,69.67277777777778,2202663,,8.7,NT,KEATS POINT,,2003-07-24 00:00:00,2009
-121.6725,69.67277777777778,2202663,,12.4,NT,KEATS POINT,,2003-07-25 00:00:00,2009
-121.6725,69.67277777777778,2202663,,11.0,NT,KEATS POINT,,2003-07-26 00:00:00,2009
-121.6725,69.67277777777778,2202663,,9.8,NT,KEATS POINT,,2003-07-27 00:00:00,2009
-121.6725,69.67277777777778,2202663,,4.2,NT,KEATS POINT,,2003-07-28 00:00:00,2009
-121.6725,69.67277777777778,2202663,,9.5,NT,KEATS POINT,,2003-07-29 00:00:00,2009
-121.6725,69.67277777777778,2202663,,9.3,NT,KEATS POINT,,2003-07-30 00:00:00,2009
-121.6725,69.67277777777778,2202663,,5.6,NT,KEATS POINT,,2003-07-31 00:00:00,2009
-121.6725,69.67277777777778,2202663,,2.4,NT,KEATS POINT,,2003-08-01 00:00:00,2009
-121.6725,69.67277777777778,2202663,,3.0,NT,KEATS POINT,,2003-08-02 00:00:00,2009
-121.6725,69.67277777777778,2202663,,3.1,NT,KEATS POINT,,2003-08-03 00:00:00,2009
-121.6725,69.67277777777778,2202663,,5.3,NT,KEATS POINT,,2003-08-04 00:00:00,2009
-121.6725,69.67277777777778,2202663,,6.3,NT,KEATS POINT,,2003-08-05 00:00:00,2009
-121.6725,69.67277777777778,2202663,,2.0,NT,KEATS POINT,,2003-08-06 00:00:00,2009
-121.6725,69.67277777777778,2202663,,3.9,NT,KEATS POINT,,2003-08-07 00:00:00,2009
-121.6725,69.67277777777778,2202663,,-1.1,NT,KEATS POINT,,2003-08-08 00:00:00,2009
-121.6725,69.67277777777778,2202663,,4.8,NT,KEATS POINT,,2003-08-09 00:00:00,2009
